      id  bayes.sfh.sfr10Myrs  bayes.sfh.sfr10Myrs_err  bayes.stellar.m_star  bayes.stellar.m_star_err  bayes.cfht.megacam.u  bayes.cfht.megacam.u_err  bayes.paranal.vircam.H  bayes.paranal.vircam.H_err  bayes.paranal.vircam.J  bayes.paranal.vircam.J_err  bayes.paranal.vircam.Ks  bayes.paranal.vircam.Ks_err  bayes.subaru.suprime.Y  bayes.subaru.suprime.Y_err  bayes.subaru.suprime.g  bayes.subaru.suprime.g_err  bayes.subaru.suprime.i  bayes.subaru.suprime.i_err  bayes.subaru.suprime.r  bayes.subaru.suprime.r_err  bayes.subaru.suprime.z  bayes.subaru.suprime.z_err     best.chi_square  best.reduced_chi_square  best.attenuation.Av_BC  best.attenuation.Av_ISM  best.attenuation.galex.FUV  best.attenuation.generic.bessell.B  best.attenuation.generic.bessell.V  best.attenuation.mu  best.attenuation.slope_BC  best.attenuation.slope_ISM  best.sfh.age  best.sfh.age_burst  best.sfh.age_main  best.sfh.f_burst  best.sfh.tau_burst  best.sfh.tau_main  best.stellar.age_m_star  best.stellar.imf  best.stellar.metallicity  best.stellar.old_young_separation_age   best.universe.age  best.universe.luminosity_distance  best.universe.redshift    best.dust.luminosity  best.sfh.integrated           best.sfh.sfr     best.sfh.sfr100Myrs     best.sfh.sfr10Myrs        best.stellar.lum     best.stellar.lum_ly  best.stellar.lum_ly_old  best.stellar.lum_ly_young    best.stellar.lum_old  best.stellar.lum_young  best.stellar.m_gas  best.stellar.m_gas_old  best.stellar.m_gas_young  best.stellar.m_star  best.stellar.m_star_old  best.stellar.m_star_young       best.stellar.n_ly   best.stellar.n_ly_old  best.stellar.n_ly_young   best.cfht.megacam.u  best.subaru.suprime.g  best.subaru.suprime.r  best.subaru.suprime.i  best.subaru.suprime.z  best.subaru.suprime.Y  best.paranal.vircam.J  best.paranal.vircam.H  best.paranal.vircam.Ks 
 1379948   104.04493094233236        75.84672084155658    15828432063403.885         816543241934.0348   0.33132692886860304     0.0014488683566566088       23.89060178670107          0.3512104924707205      19.583968481256946         0.13700992266225476         28.5096542556801           0.5360913136142373      14.705611642594635        0.036388737777488134       1.574073383252917        0.020182712227836876      10.587967039314483         0.10336716739430295       6.689145046477527         0.11767008531202178      13.002215011464868         0.05645247501892688   6.552095755885034       0.8190119694856293       1.272727272727273                      1.0           2.749016599900255                  1.1685727309862206                  1.0038968615761312                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0               0.0             10000.0              100.0        799.1318673877013               0.0                      0.02                                   10.0   9247.513760606895              7.217081431353316e+25                  0.4149   5.821126207939081e+39   20599493484262.938      94.41515381835788       152.0991720394992      98.34841484326549  1.1367476686022284e+40  3.7649145889782237e+37   1.0260745654711331e+37     2.7388400235070904e+37  1.1221347349463999e+40   1.461293365582859e+38   4832388116538.719       4832357653757.148        30462781.570100944   15767105368777.693       15766152347402.805           953021374.888271  1.0396001536242318e+55  2.0895999452924912e+54    8.306401590949826e+54   0.32771451212484115     1.5381143266711519     6.6190941454411165     10.533240802462482     12.975770870440689     14.640373236315362     19.494278359514222      23.82779340424007      28.390223191223864 
  833226    3548.111594870989       177.40557974354945      47835644291772.7        2391782214588.6353      0.30883435049086      0.003769654659276894      19.800148084432696         0.35014950486638674      13.130475601530847          0.1319859430107781       24.114450457069033           0.4732133990751184       8.727555040914762        0.021279450301276207      0.6910643085917745         0.00848124116087425      5.2252572328740605        0.044346236146674566      2.1988979243664053         0.03441139470555064       7.284783627902874        0.008955072739170239   6.881390216954962       0.8601737771193703       1.272727272727273                      1.0            3.31411268135619                  1.2328089801915068                  1.0316971295447361                 0.44                       -1.3                        -0.7        4500.0                50.0             4500.0               0.0             10000.0             1000.0       2712.2089818425143               0.0                      0.02                                   10.0   7884.881204507063             1.1287074838741123e+26                   0.603  1.5022780134584035e+40    66134539647940.02     3524.0777111620596       3663.008030009554     3536.4391334894913   2.599133759033215e+40  1.0420239916703036e+39   3.2625230859158734e+37      1.009398760811145e+39  2.0676574308312043e+40   5.314763282020112e+39  18152414393610.023       18151339494007.65        1074899602.3763692     47982125289323.5        47947835797404.36           34289491919.1411  3.1378209275472176e+56   7.496693347674742e+54     3.06285399407047e+56    0.3078474789224381     0.6861533328802301      2.176035519035372      5.193994158987037      7.250807728230798       8.70632528601278      13.10005939668836     19.791534073807153      24.122554608332237 
  236475    26738.69934582925       3226.7985490948968     5785056942833.279        522735780862.23157     2.494412746411848       0.10283816604760991        17.4068061022247          0.1508307744494978      13.800200551627874         0.14067527751150324       19.750286505724947          0.18476246772698615      11.037622176310169         0.17961660800801682       3.576196462102589         0.09127937989889538       9.322393865143802         0.16126511110230518       7.242406708731693         0.10312424232186562      10.453895399304153         0.18347836870975395  12.019094430005708       1.5023868037507135       1.272727272727273                      1.0          3.4084892276252883                  1.4563208483468952                  1.2005770888311527                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.0             10000.0             1000.0       176.33758415582147               0.0                      0.02                                   10.0   8542.630061210813              9.151545548324906e+25                  0.5066   4.977647557152848e+40   7297973345537.9375     24552.457473502218       23205.82120654156     24440.471998612305   6.579600119054154e+40   7.036648752191686e+39    2.333229321131315e+37      7.013316458980373e+39   2.897432262246894e+40    3.68216785680726e+40  1253137232611.6936      1245739566500.6567         7397666111.036992    6044836350550.252        5807829295538.738         237007055011.51318  2.1372934831422316e+57   8.987558707955668e+54    2.128305924434276e+57     2.442668747720334      3.540666027294726      7.354643977813028      9.448961148169781     10.595371557412063     11.177923453766542     13.910326578902602      17.45632538264187      19.752970586271985 
 1073899   143627.11248863384       26523.845774907575     51817467150381.58          7561397238336.32    1.6145994050245975       0.09536651358091024       16.54974356572167          0.5787761335202555      13.133937205003992          0.4807271590570959        21.90576846386628           0.8349102171230924      10.806982806202416          0.4253074422917399       2.406541007999298         0.12017466031789445       5.336432024696649         0.08630692013297701       3.500813170175763         0.11361655742682271       9.507717386586577         0.37920841970822783   2.630801048174986      0.32885013102187327       1.272727272727273                      1.0           3.411864917211971                  1.4236813028392366                  1.1721344504730173                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0              0.01             10000.0             8000.0        327.5974168300703               0.0                      0.02                                   10.0     5325.1509016453             2.4623537769961094e+26                  1.1398  2.7655086821252346e+41     63238404287861.9      132676.4416904486       121131.0598915552     132208.44345277743   3.704844055959071e+41   3.805040084046296e+40    1.387935124185169e+38      3.791160732804445e+40  1.7136546495625163e+41   1.991189406396554e+41   12132271454447.69      12092232526566.512         40038927881.17922    51106134121940.81        49824088609037.37         1282045512903.4504  1.1555902928901245e+58   5.116200503627205e+55   1.1504740923864971e+58    1.5909801270446409      2.379962884009933     3.4882229724891496      5.373052322834951      9.654103628604345      10.95898000695976     13.254712484800569     16.581956980100827      21.812105808801235 
 1182457   32181.866553798405        9258.060351434604    115202330194799.92         23567359520363.97    1.0926259630534167       0.19165611554168308      40.104415366298525          1.4386045493999409       27.92933861474785           1.141422531563429        48.73643710499437           2.9157721860994843       19.62024368361036           1.408028388229699      1.8268894345829967          0.1747389253597284      12.323267973158394          1.3150125780335682      4.3302445027361145         0.16920427328235668       16.27987985449664          1.4948078546108834    9.36956639811752         1.17119579976469       1.272727272727273                      1.0           3.615560006767649                   1.259078369499589                  1.0501344274498687                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0              0.01             10000.0              100.0        790.0140810542925               0.0                      0.02                                   10.0   6993.513947364187             1.4838810634048344e+26                   0.755   7.617400455836286e+40   123563258620052.48     25212.827254785614      13259.548586948482     25247.281437659527  1.2067949198773146e+41   7.297628801661308e+39    8.121800367602463e+37      7.216410797985285e+39    8.27117543278989e+40  3.7967737659832557e+40  28816323646300.465       28808658137242.79         7665509057.674961    94746935222460.98        94502127915851.06         244807306609.91113  2.2106503944754067e+57   2.088636296747346e+55   2.1897640315079332e+57    0.9000152283745895      1.639907189626385      4.381151701852065     13.467723248463349     17.616815387910023     20.893656317617868       28.8462564671001       39.4963031576428       46.68460521991884 
 1284701    138.0623402255701        93.96403026780821     21155344866093.38         1057767243304.669    0.4527052428425228     0.0017972352984975107       32.63905884002297          0.4393018453588091       26.75757729477198         0.16922731839804814        38.94785559732385           0.6722287548502697      20.094299808448707         0.04925236980064023       2.151110138773651         0.02585961582803226      14.468916524388517          0.1330326011087159        9.14176805936695         0.15028164322928483       17.76706737770854         0.07422512031447799   4.282966058869742       0.5353707573587178       1.272727272727273                      1.0           2.749016599900255                  1.1685727309862206                  1.0038968615761312                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0               0.0             10000.0              100.0        799.1318673877013               0.0                      0.02                                   10.0   9282.660341827233               7.12888431476951e+25                  0.4106   7.784520731453929e+39   27547450159557.363     126.26022800536921      203.40035857041676     131.52012976610652  1.5201587247150398e+40   5.034774135300976e+37    1.372156940358715e+37     3.6626171949422605e+37  1.5006170276399934e+40  1.9541697075046302e+38   6462293400256.911       6462252662752.483         40737504.42771454    21085156760709.25       21083882296905.285         1274463803.9660437  1.3902445436199714e+55   2.794396395733433e+54   1.1108049040466282e+55   0.45186092331509864     2.1466420989315598        9.1390766806058     14.467897833456778      17.76635441753877     20.086021405113474      26.73217746724485      32.60228973190929       38.88673188841176 
  935865   18413.729490033787        3174.472534153178     48664417666892.41         5653645572708.204     4.478428452340909        0.3046945433445261       85.01705649314141           2.480652831057091       68.22871857156841          1.5556142712771848       104.62409304724466            3.463931741211765       48.55702062935537          0.8147504622876475       9.188951268198984         0.33263587579806475        35.5825181509613          0.5086133160010134       24.82276533061954          0.5269406427823833      43.148207351274166          0.6650832518446971   2.087519637681856        0.260939954710232       1.272727272727273                      1.0          3.3456452536207726                  1.3053546379924308                  1.0769547796343508                 0.44                       -1.3                        -0.7        4500.0                50.0             4500.0               0.0             10000.0             3000.0       1861.5485308340621               0.0                      0.02                                   10.0    9573.63244756895                6.4258614820225e+25                  0.3759   4.446943782031868e+40    65237991480860.27     16464.104658490985      16553.589789909063      16472.32433359195   6.620008382311092e+40  4.7577621950798036e+39     4.67771424254271e+37     4.7109850526543765e+39   4.142177913620383e+40    2.47783046869071e+40  16718496736267.688      16713497719019.346         4999017248.342407    48519494906541.24        48359770679622.63          159724226918.6035  1.4420927000902413e+57  1.2564242160376002e+55   1.4295284579298653e+57    4.3579276428172715      9.206935563880135     25.176209336810157      36.08072007094983      43.76497233343442      49.23145136403694      69.13300860223504      85.83668911960987      105.72053528584574 
 1354732    84232.77561700653       12754.003953091766     25514051858311.88         6505064352711.644    1.3056929514671938      0.060872875372732296       11.47951779646069         0.49193638587495325        8.46192379492847          0.2331521255307415        14.60475657748229           0.8700049873507263       6.596276156527649         0.23268437157648467      1.8488260427073255         0.07941157633421349       4.568900229699619         0.20346090546739048      2.5695575879807686         0.06304351562479667       6.296710473507202          0.2828872589204225   3.868281452486897       0.4835351815608621       1.272727272727273                      1.0          3.6057676998954147                  1.5608253973654682                  1.2618188961116241                 0.44                       -1.3                        -0.7        3000.0                50.0             3000.0               0.1             10000.0             8000.0        916.3852007923778               0.0                      0.02                                   10.0   6116.119789686965             1.9339620888949335e+26                  0.9369   1.555484284420885e+41    33553488006286.58       84640.3151019843       51066.52558229813      84653.83139573988  2.0464223271202456e+41  2.4302309960164876e+40    8.640703424533823e+37      2.421590292591954e+40   7.728946086490695e+40  1.2735277184711763e+41   7382389703577.334       7356703474939.604          25686228637.7301    26171099134382.27       25350247044814.016          820852089568.2523   7.380758980115911e+57   3.251221018411863e+55    7.348246769931793e+57    1.2913368312535545     1.8293485541793937     2.5503824067389482      4.564583101544752      6.320605778813948      6.643816871080427      8.604193309822008     11.725597330120925      14.913383837758229 
  575769   11127.264944283568       2376.4175919364834     8233123379656.863        1249752458292.0208    1.9547204908081461       0.16327013778674676      20.367237577998694          0.7043965607568468      16.870921104938663         0.46209054492404794       23.532140539030095           0.9806371913010334      13.183522826075825          0.3092221687234505      3.2483780860173073         0.15554344768172088      10.679340280874658          0.2645455999741719       8.341393340988969         0.28962772413171406       12.22984357094725         0.28359657522250376  5.8000634224211245       0.7250079278026406       1.272727272727273                      1.0          3.3639665834601935                  1.3612140840527032                  1.1246292200483519                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0              0.01             10000.0              500.0       442.13414361548564               0.0                      0.02                                   10.0   9126.436834701026              7.526566235953832e+25                  0.4299  2.5822200209091725e+40    10203715727837.63     11255.403020868693      10694.245913298673     11297.764534053149  3.5575740610239867e+40  3.2386879286114136e+39   1.4526761946030255e+37      3.224161166665383e+39  1.8598116754948694e+40  1.6977623855291173e+40  2100897783482.6533      2097463387989.9602        3434395492.6933346    8102818056204.929        7993274805758.723          109543250446.2056   9.832464456232375e+56   4.931341109952168e+54    9.783151045132854e+56    1.9621556295256468      3.259268104382734       8.37214572714241     10.714452347070933     12.258740298141358      13.21129529879683     16.885711089675674     20.352936107262643      23.501200461547832 
 1354999    21129.44015533259       3180.0950524132004    24840617482745.477        3443243313735.9585     2.962052465284157       0.16423745086715125       39.93130049724796          1.5414089081785354      31.626950177865268          0.8286509192594625         46.7429124257141            2.260182507990705      23.953130362821675         0.32303514292897223       4.901460400674434          0.1812057013711105       18.35542278902025          0.4229875494369048      13.243691022245788          0.6110765409656554        21.9027360778803         0.30927260390993333   3.072817361383914      0.38410217017298925       1.272727272727273                      1.0          3.3594992071476226                  1.3416881520517998                    1.10526438781804                 0.44                       -1.3                        -0.7        3000.0                50.0             3000.0               0.0             10000.0             8000.0       1033.1113720855483               0.0                      0.02                                   10.0   8881.235390169566               8.18127804106986e+25                  0.4612   4.683625268473211e+40    33226174683069.04     19472.199852178397      19269.109323884735     19453.916121138627   6.628674179011712e+40   5.603447256362832e+39   3.4461791606742356e+37      5.568985464756089e+39    3.70105228964687e+40  2.9276218893648412e+40   7764806255623.447       7758906770536.462         5899485086.985668    25461368618116.36       25272728941032.156         188639677084.20068  1.7003610919474096e+57  1.0443314413748922e+55    1.689917777533661e+57    2.8747462476870393      4.821675967639798       13.1997145417712      18.44592753988413     22.072938308661215     24.157666479690906     31.893517621652762      40.30002432295588       47.17677148243567 
 1457122    7587.241166022841        939.7776214669595    1574164164914.8442        125663305837.72064     3.649588642691821       0.11532277105903892       20.88922163774555        0.058822299808022706       18.56346743796611         0.05302227134663297        24.50217799768769          0.16463236899849013      14.474666669843632         0.11505241292592422       6.481612822507877        0.043323192194444325       11.77815327819144         0.16626669915935532       10.07661518364965         0.14363976014093965       13.08285742005572         0.15703044850591108  27.847818968751287        3.480977371093911       1.272727272727273                      1.0          3.4377549350982948                  1.4789591770735633                   1.217643721082302                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.0             10000.0             8000.0       163.78067101189572               0.0                      0.02                                   10.0   10648.53783314074              4.197745764330946e+25                    0.26   1.471035358489103e+40     1904044854662.43      7458.962033649053       6759.225367145624      7395.840897126004  1.9362259839296118e+40  2.1345996263758045e+39    6.822135061078071e+36     2.1277774913147268e+39   8.206381230782881e+39   1.115587860851324e+40   320077020101.8142      317843000236.89197        2234019864.9222326   1583967905860.6624       1512243516432.8896          71724389427.77258   6.484054187079177e+56  2.6622441040283666e+54   6.4574317460388934e+56    3.6498050445198107      6.510890484338388     10.128633639022478     11.826971223296109     13.123465518512605     14.501676590586605     18.561750590000273     20.853138017736047       24.41800880037779 
  517877   155338.40858644867       11152.667229126597    20546369997812.504        2272099311495.3853    1.4145658856084136       0.04110039500598347      10.308363085939318         0.10785716567940909       8.188494725305208         0.12143634273219107       13.843320179062662           0.1365767601462702       6.900169510634935         0.11012463973230155       2.063566833943111           0.052946610277212      3.8793508259068274         0.03217580003231007      2.8498154349003446         0.05362975278356243       6.309416895463594         0.09826276612022734  17.634199596002258       2.2042749495002822       1.272727272727273                      1.0           3.567225267938863                  1.5919802589366765                  1.3032144232979248                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.2             10000.0             8000.0       134.14636082627067               0.0                      0.02                                   10.0   5252.247943381966              2.518682759602827e+26                  1.1609  2.9350349724383692e+41   22725730279003.402      161901.5493592591      109991.25633544715     161339.66252117112   3.804776772112106e+41   4.640318562903364e+40    1.397596676214652e+38      4.626342596141217e+40  1.3748850257792001e+41   2.429891746332906e+41   3496768074878.616       3447905398739.828        48862676138.788246   19228963776764.492       17664429820048.918         1564533956715.5754  1.4095795537697152e+58   5.660386530285971e+55   1.4039191672394293e+58    1.4412284743400505     2.0987524319175392     2.8869392506310456     3.8957283998859755      6.273272776119752       6.84477137001968      8.110346822018696      10.22396196926854      13.760074575744593 
  345840   1490.3368744169786        514.6202333328865     38240050041676.18         5754684740351.687    0.3453462287627745        0.0144621157430658      30.814062173508432          1.8945629662512404      22.179444581125725          0.6802625411239285        37.50276628300748           2.6954249509384733      15.064172702467793         0.07091821241954113       1.187778605337227        0.045796510234746915        9.56646899246126          0.4630738994723242       4.902746891582222         0.47199663089918764        13.0559402771847         0.24704973168360475   7.620454809764867       0.9525568512206084       1.272727272727273                      1.0            3.27009474835691                  1.1998964102087009                  1.0166211155866898                 0.44                       -1.3                        -0.7        3000.0                50.0             3000.0               0.0             10000.0              500.0       2032.4484027156464               0.0                      0.02                                   10.0   8766.428915615506              8.501331509935784e+25                  0.4763  1.1095814826534826e+40    55226020226491.62      1674.519947014303      1820.2692701220853     1687.1418567828105   2.063816420226458e+40   5.104524662031928e+38   3.0166618790734503e+37      4.802858474124583e+38   1.810573678236702e+40  2.5324274198975575e+39  14785600581927.738      14785086718895.904         513863031.8342889     40440419661402.4        40424062105772.15         16357555630.253773   1.523591483889512e+56   6.632189370746329e+54   1.4572695901820485e+56    0.3546688340542555      1.182611644113992      4.781692646398503      9.446457847224114     13.008940027264893     15.098810233393765      22.54451922709433     31.592592910725234       38.63373254610421 
  472485    4454.379872742338        222.7189936371169    106930386122945.28         5346519306147.265     0.384173691972554     0.0032336080802820764       40.21726789670548         0.28016995991002447       26.23106370883029         0.08719670466196253       49.461179924023504           0.3927336693197768       17.58006730875942        0.015689825687016292      1.0251139838602308        0.007499368854916183       9.904509154061696        0.028002386711769033      3.6355999620627704        0.021712964153612423       14.02192771741656         0.00934891439364433  1.8747694472980942      0.23434618091226178       1.272727272727273                      1.0            3.27009474835691                  1.1998964102087009                  1.0166211155866898                 0.44                       -1.3                        -0.7        3000.0                50.0             3000.0               0.0             10000.0              500.0       2032.4484027156464               0.0                      0.02                                   10.0  7586.1308914604515             1.2383390809687558e+26                  0.6509  2.9300377783313505e+40   145833657230422.28      4421.853448372271       4806.729214188734      4455.183738246949   5.449856701233867e+40  1.3479361663832354e+39    7.966006470295079e+37     1.2682761016802847e+39   4.781126362166077e+40   6.687303390677889e+39   39043881821787.45       39042524879445.04        1356942342.4061918    106789775453099.8       106746580557810.83          43194895288.97269   4.023301286413352e+56  1.7513418990070762e+55    3.848167096512644e+56    0.3841894534551978     1.0226514683812475      3.624983241532696      9.892344704675828     13.998005701126084     17.561903350134585     26.201670450314296      40.18418917299486       49.42566498912229 
