      id  bayes.sfh.sfr10Myrs  bayes.sfh.sfr10Myrs_err  bayes.stellar.m_star  bayes.stellar.m_star_err  bayes.cfht.megacam.u  bayes.cfht.megacam.u_err  bayes.paranal.vircam.H  bayes.paranal.vircam.H_err  bayes.paranal.vircam.J  bayes.paranal.vircam.J_err  bayes.paranal.vircam.Ks  bayes.paranal.vircam.Ks_err  bayes.subaru.suprime.Y  bayes.subaru.suprime.Y_err  bayes.subaru.suprime.g  bayes.subaru.suprime.g_err  bayes.subaru.suprime.i  bayes.subaru.suprime.i_err  bayes.subaru.suprime.r  bayes.subaru.suprime.r_err  bayes.subaru.suprime.z  bayes.subaru.suprime.z_err     best.chi_square  best.reduced_chi_square  best.attenuation.Av_BC  best.attenuation.Av_ISM  best.attenuation.galex.FUV  best.attenuation.generic.bessell.B  best.attenuation.generic.bessell.V  best.attenuation.mu  best.attenuation.slope_BC  best.attenuation.slope_ISM  best.sfh.age  best.sfh.age_burst  best.sfh.age_main  best.sfh.f_burst  best.sfh.tau_burst  best.sfh.tau_main  best.stellar.age_m_star  best.stellar.imf  best.stellar.metallicity  best.stellar.old_young_separation_age   best.universe.age  best.universe.luminosity_distance  best.universe.redshift    best.dust.luminosity  best.sfh.integrated            best.sfh.sfr     best.sfh.sfr100Myrs      best.sfh.sfr10Myrs        best.stellar.lum     best.stellar.lum_ly  best.stellar.lum_ly_old  best.stellar.lum_ly_young    best.stellar.lum_old  best.stellar.lum_young  best.stellar.m_gas  best.stellar.m_gas_old  best.stellar.m_gas_young  best.stellar.m_star  best.stellar.m_star_old  best.stellar.m_star_young       best.stellar.n_ly   best.stellar.n_ly_old  best.stellar.n_ly_young   best.cfht.megacam.u  best.subaru.suprime.g  best.subaru.suprime.r  best.subaru.suprime.i  best.subaru.suprime.z  best.subaru.suprime.Y  best.paranal.vircam.J  best.paranal.vircam.H  best.paranal.vircam.Ks 
 1379948    97.08474599910477        39.47319419610702    15344848022476.049         767242401123.8025    0.3220669852213634      0.001423248570745313      23.208596612494656            0.16676444754675      19.033134544824655         0.06374520754427827       27.689400945197303          0.25591126167630707      14.299590972429684          0.0241038790566584      1.5315160968356747        0.009911009942793975      10.299858204510896         0.05327565366310992       6.510000625304486         0.05865025404042942      12.644554262122075         0.03210341479571197   12.20425537533064         1.52553192191633       1.272727272727273                      1.0           2.749016599900255                  1.1685727309862206                  1.0038968615761312                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0               0.0             10000.0              100.0        799.1318673877013               0.0                      0.02                                   10.0   9247.513760606895              7.217081431353316e+25                  0.4149   5.659675041751168e+39   20028158638201.934       91.79651334480221      147.88064321452683       95.62068386785353  1.1052195363815396e+40  3.6604932400372905e+37    9.976159941786683e+36      2.662877245858622e+37   1.091011898040721e+40  1.4207638340818507e+38   4698359980226.586      4698330362341.9375        29617884.649104327   15329798658999.604        15328872070037.77          926588961.8325516  1.0107664449609748e+55  2.0316440900194078e+54    8.076020359590342e+54    0.3186252245421226     1.4954541363745197      6.435511032704002      10.24109733218755     12.615882892687758       14.2343168740249      18.95359707848602      23.16692042272792      27.602809471125017 
  833226   3214.8455762140784          659.67255056249     47639782505543.09         2381989125277.155    0.2878079777681776      0.043062973293357266       20.04910188276086         0.32012222546134256      13.329391267114572         0.29395613050442276       24.423370189928995          0.39442911341717035        8.85433279500074         0.19444384945973409      0.6710924198657916         0.04263666132121791       5.273704163242141         0.07040497010125242      2.1912154564983113        0.023855129060230042       7.380206796900251          0.1454754542011041   4.070509813111565       0.5088137266389456       1.272727272727273                      1.0            3.31411268135619                  1.2328089801915068                  1.0316971295447361                 0.44                       -1.3                        -0.7        4500.0                50.0             4500.0               0.0             10000.0             1000.0       2712.2089818425143               0.0                      0.02                                   10.0   7884.881204507063             1.1287074838741123e+26                   0.603  1.5069565645654914e+40    66340502739268.45       3535.052762070956      3674.4157522291057       3547.452681630988   2.607228252873141e+40  1.0452691716277859e+39     3.27268357609064e+37     1.0125423358668795e+39  2.0740967455755001e+40  5.3313150729764097e+39   18208946538590.32      18207868291423.324        1078247166.9946713    48131556235780.62        48097159955944.09          34396279836.51897   3.147593057234867e+56   7.520040333150831e+54   3.0723926539033587e+56    0.3088062096969178     0.6882902232603193     2.1828123561423793      5.210169838125677      7.273388951027305      8.733439433621031     13.140856970003169      19.85317093650663      24.197679587568796 
  236475   34140.686134395946        4558.289885319797     10357969010943.23        2578297254123.0615     2.326811795601065       0.15936221945947557       18.19927803695582          0.5400647434536594      13.735514295201101          0.2745256295217812        21.41533003676429           0.8342241794743686      10.212945312657743          0.3318321044160465      3.1920692324784055         0.15292957334111498       8.062007694068027         0.38899647135713006       5.963908053469338         0.33002513868456496        9.42887033537924         0.36392054038430455   4.817596191724772       0.6021995239655965       1.272727272727273                      1.0           3.632444792957725                  1.5922198744802607                  1.2822295742846235                 0.44                       -1.3                        -0.7        4500.0                50.0             4500.0               0.1             10000.0             8000.0        1413.912782801888               0.0                      0.02                                   10.0   8542.630061210813              9.151545548324906e+25                  0.5066   5.760217541508046e+40   13715251098780.246       31871.12234184106       18201.02037032676       31881.46403123774   7.558439219104843e+40   9.151628999494796e+39    3.267349866041029e+37      9.118955500834384e+39  2.7624506531493593e+40  4.7959885659554835e+40  3208159025307.6074      3198484516594.3423         9674508713.264984   10507092386799.953       10197952253596.719          309140133203.2332  2.7794041572826954e+57  1.2289221282744218e+55   2.7671149359999512e+57    2.2250833201460627     3.0950938363935934      5.977333269150769      8.164560119472524      9.598125318933151     10.413152200144015      13.98755612708576     18.450517921683396      21.711111081476457 
 1073899   134504.52873161953        19538.06864505152     49655309270506.95         6513406664605.549    1.5705599349816588       0.08613620609671853      16.208636608970963          0.5862074380080184      12.933749790632852         0.45791274319294306        21.36541197445616           0.7820375986945953      10.689498127582072         0.32988505814972713       2.346004392535821         0.11128129829780486       5.256649691432952         0.06408830402837436      3.4266177220744725         0.11183555353218776        9.42048681094394          0.2551163178858744  5.3022621798253695       0.6627827724781712       1.272727272727273                      1.0           3.411864917211971                  1.4236813028392366                  1.1721344504730173                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0              0.01             10000.0             8000.0        327.5974168300703               0.0                      0.02                                   10.0     5325.1509016453             2.4623537769961094e+26                  1.1398  2.7132005883901863e+41   62042284239306.375       130166.9389023238      118839.93172551956       129707.7925969724  3.6347689441341034e+41   3.733069818804187e+40   1.3616830856205125e+38      3.719452987947982e+40  1.6812418031960633e+41  1.9535271409380397e+41  11902796133484.094      11863514520163.594         39281613320.49953    50139489369977.11       48881693051189.375         1257796318787.7349   1.133732930535595e+58   5.019430351632826e+55   1.1287135001839621e+58    1.5608876026009657      2.334947179511382     3.4222451307296753      5.271423958273034      9.471501505242058      10.75169685606976     13.004006801767511       16.2683182757164      21.399541681781837 
 1182457   26319.690918498094       1315.9845459249048      98771660765630.7         4938583038281.535    0.9436339399263416     0.0021010468859527184      41.309922566687796         0.01485809969548878      30.179486812291948         0.01895381871503135        48.76760480958823         0.009413350011376697       21.88940338471096         0.01629430262901613       1.727191828511594        0.002084038410821246      14.141772201253485         0.01042310730207101       4.642135959350484       0.0002283302723487992       18.48363519167868        0.014853888827999968   6.172697596881285       0.7715871996101606       1.272727272727273                      1.0           3.615560006767649                   1.259078369499589                  1.0501344274498687                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0              0.01             10000.0              100.0        790.0140810542925               0.0                      0.02                                   10.0   6993.513947364187             1.4838810634048344e+26                   0.755   7.940949061491106e+40   128811600264747.44      26283.740507961316      13822.747079897941      26319.658130087566   1.258053458259456e+41    7.60759512640073e+39    8.466773327811116e+37       7.52292739312262e+39   8.622493089505074e+40   3.958041493089486e+40   30040295182248.15       30032304081174.98         7991101073.169549    98771305341772.14        98516099860198.61          255205481573.5317   2.304547631054952e+57  2.1773509921937282e+55   2.2827741211330147e+57    0.9382433186393716     1.7095621444476725       4.56724084505976     14.039763947078153     18.365088514402874     21.781113056670733     30.071499397730154     41.173906152163646       48.66753089279423 
 1284701   130.79127189182185        71.08601946102114    20387998806783.555        1019399940339.1777    0.4367972660945287      0.001325307564380019       31.48407097964892         0.33070540391678205      25.815660258946963          0.1266177714274129        37.56578722919147           0.5066516037043127        19.3915060746788         0.03833454157557413      2.0764087263456044         0.01969065909680195      13.965397207501757         0.10146452088569895        8.82534893373484         0.11423681940056064      17.146463407472552         0.05712448884390269   8.504265400762103       1.0630331750952629       1.272727272727273                      1.0           2.749016599900255                  1.1685727309862206                  1.0038968615761312                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0               0.0             10000.0              100.0        799.1318673877013               0.0                      0.02                                   10.0   9282.660341827233               7.12888431476951e+25                  0.4106    7.51178852954114e+39   26582319871093.777      121.83667629475752      196.27418734209508      126.91229637155578  1.4668996673432398e+40   4.858379841621996e+37   1.3240831543641787e+37      3.534296687257817e+37  1.4480426174361117e+40  1.8857049907128148e+38   6235885690744.732       6235846380486.717         39310258.01572799   20346434181708.484        20345204368992.43          1229812716.056501   1.341537054917851e+55  2.6964941730640105e+54     1.07188763761145e+55   0.43602988774779333     2.0714340743713953      8.818887346857837     13.961012211426844       17.1439067258421     19.382303728140847      25.79561041654558      31.46006215326661      37.524327653265225 
  935865   22218.179058800783       3753.5749553506735     45367918828725.25         6047700634293.432     5.037000280446701        0.3182706614414681       84.60313963000385          2.9826297715007244       68.28334048967862          1.8258655682051226       103.79076493451973            4.267047776305481       48.96790326346898          0.9731594582442291       9.904774038649881         0.35928458024329446       36.28348784000076          0.7259400192721527      25.783201684671806          0.7773773410296613      43.648819532588064          0.8283360819836926  11.020298605453878       1.3775373256817347       1.272727272727273                      1.0           3.351340559654536                   1.317619917660362                   1.085877811883703                 0.44                       -1.3                        -0.7        4500.0                50.0             4500.0               0.0             10000.0             5000.0       1691.4187464733232               0.0                      0.02                                   10.0    9573.63244756895                6.4258614820225e+25                  0.3759   4.915964330541589e+40    59081571675459.72       19006.60816117045      18984.113692168765       19004.69001711861   7.189976590126392e+40   5.483633534516231e+39    4.625526582730608e+37      5.437378268688924e+39   4.330692928437145e+40  2.8592836616892474e+40   14872879809400.31       14867114056466.11         5765752934.201513   44208692052663.984        44024410904477.04          184281148186.9512  1.6628284147760028e+57   1.286568107548873e+55    1.649962733700514e+57     4.910496165115594     10.012069844242738     26.466497881317036      37.02846669126544      44.41061352430909     49.721677616324946       68.8918072838154      84.74937464118007      103.78154495632094 
 1354732    76068.06655799247       13694.805044523617    21213508968725.887         5975414677266.559    1.2798141134455947       0.06964242881856228      11.039885906756496          0.5134361122443727       8.322024131849108         0.26760644714242326       13.858142335879442           0.8645923166346633       6.623791373837491          0.2367786481454802      1.8143491507380796          0.0914303711422937      4.6484980752435385         0.19973352243258916       2.550136458231765           0.076399720279714       6.378992371238932          0.2797621864582968  1.9571240445031979      0.24464050556289973       1.272727272727273                      1.0          3.5518126128847194                   1.507255183137024                   1.229085463321161                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0               0.1             10000.0              500.0       399.53562593881395               0.0                      0.02                                   10.0   6116.119789686965             1.9339620888949335e+26                  0.9369   1.400157588346717e+41   26114175970126.246       73551.12195115031      48621.596847644665       73671.00164690235   1.849362926363882e+41   2.112654489018687e+40    7.277325752531074e+37     2.1053771632661557e+40   7.415581058126182e+40  1.1078048205512639e+41   5118093549816.734       5095722869080.429        22370680736.305992   20996083146365.758       20281743806852.062          714339339513.6978   6.416341820314109e+57  2.7761185456692946e+55    6.388580634857415e+57    1.2338535724709423     1.7546992704523106     2.5001167478972817      4.716064248853521      6.550890316711457      6.799994271812414       8.54693576701348      11.26940104231712        14.0393482061408 
  575769   11330.172634678425       2391.9372216064544     7875503008657.096         990587763957.3759    1.9997323192635248       0.17621621745677357      20.218310199455782          0.5774165549788309      16.788702243265323          0.4361657116714126        23.31004509126609            0.736362518997283      13.166330584381559          0.3463348945652457      3.3047665660280874         0.15604149892256292      10.722719000430217          0.2617698130475081        8.43338304122167         0.20765882940002936      12.235771952492968           0.316548758874898   4.237744978371941       0.5297181222964926       1.272727272727273                      1.0          3.3639665834601935                  1.3612140840527032                  1.1246292200483519                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0              0.01             10000.0              500.0       442.13414361548564               0.0                      0.02                                   10.0   9126.436834701026              7.526566235953832e+25                  0.4299    2.59198584630304e+40    10242305664155.93      11297.970385287435      10734.691009945234      11340.492107570197  3.5710286260201485e+40   3.250936482398441e+39   1.4581701424291004e+37     3.2363547809741505e+39  1.8668453890983925e+40  1.7041832369217557e+40  2108843272541.5723      2105395888338.9922             3447384202.58    8133462503887.319        8023504966413.567         109957537473.75241   9.869650339036105e+56  4.9499911923802476e+54    9.820150427112303e+56     1.969576402782139      3.271594491352655      8.403808758441539     10.754973863427068      12.30510223334867     13.261259748793405     16.949571994175592     20.429909881250378      23.590080811942197 
 1354999   14691.699791511051        5603.441153049594     20525432853676.26         4099368465180.379     2.839615875215129        0.1719223950492229       37.75745011411084          1.9570929318325203      30.623547954006472           0.950957357684435        43.21483092609091            3.112488484722495      24.130496714762685         0.36480499541284805        4.91676366260514         0.15514884113380628      19.273501302451752          0.8467289058575862      14.469077612990237          1.1108071339226546      22.431347021697658           0.555816732207032   2.953604206959861      0.36920052586998264       1.272727272727273                      1.0          3.0070723185683743                  1.2392996236433163                  1.0459743826940453                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.0             10000.0              100.0        315.0481813051479               0.0                      0.02                                   10.0   8881.235390169566               8.18127804106986e+25                  0.4612   3.159954937561792e+40    22616601271370.83       8005.728002589307      12104.822911330097       8300.734338208696   4.705105021728139e+40   2.339748795894046e+39   2.1036378114258686e+37     2.3187124177797873e+39   3.470005816535761e+40   1.235099205192379e+40   4548820374965.858       4546255229697.451        2565145268.4074287    18067780984439.81        17987338785678.62          80442198761.18571   7.090096109001057e+56   5.743161049700316e+54    7.032664498504053e+56     2.656602395912544      4.845500496409905     15.421706683937071      20.11928625550823     23.046815493850655     24.501292180477357     30.156691622123716      36.53207625404456       41.00792945445917 
 1457122   10031.607540443958       1981.1456251205377    2257514110251.8047         707323336027.4795     3.489407869721949       0.28527861962630363       21.60681248060373           0.578378610594695       18.58235492453213         0.23286459410026758         26.1000491928499           1.0688425580228536      13.898679664130587         0.31338748362778474       5.696244774681642          0.3590168418283795      10.731134613482533           0.535539637791017       8.831456527033911          0.5987917079892083       12.23499996331294         0.46336479586886764   11.41026688527446       1.4262833606593075       1.272727272727273                      1.0           3.649314695116914                   1.640720901186398                  1.3275296093932303                 0.44                       -1.3                        -0.7        3000.0                50.0             3000.0               0.2             10000.0             8000.0        803.6820602637666               0.0                      0.02                                   10.0   10648.53783314074              4.197745764330946e+25                    0.26  1.8526766997259995e+40    2356480285094.198        10507.6583363522       5806.249861927351       10510.85357635243  2.4043062319696793e+40   3.016119755495824e+39     9.69271576166318e+36     3.0064270397341616e+39   8.231289017371823e+39  1.5811773302324975e+40  486239990513.74316      483050479703.65125         3189510810.091901   1870240397875.3604       1768321372393.2385          101919025482.1219   9.161159856074717e+56  3.8260365233927594e+54     9.12289949084079e+56    3.5314629114453773      5.699208243211725      8.815000829679539      10.72979987512436     12.253493769139808      13.92928429677203     18.581227399048828     21.638377026852652      26.158996051103802 
  517877   126833.64128260214       18996.005760123615     24529732940697.06        3159151638947.6084    1.2722473961964411       0.06419391437182236      10.360911428364506         0.19555179585674082        8.29790051728283         0.19769872193266247       13.766707091449378          0.27677379688361825       6.950570399479048          0.1838273696480403      1.8727293515995709         0.08257829700089886       3.715141790015728        0.058222856929534134       2.635061083304639         0.08421280187478007       6.307707213474401         0.17365600312679225  11.261404113577967        1.407675514197246       1.272727272727273                      1.0          3.4377549350982948                  1.4789591770735633                   1.217643721082302                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.0             10000.0             8000.0       163.78067101189572               0.0                      0.02                                   10.0   5252.247943381966              2.518682759602827e+26                  1.1609     2.2689433322694e+41    29368225939622.66      115047.96315216506      104255.13730576217      114074.37484911885  2.9864591701698343e+41   3.292433156946453e+40      1.0522546429185e+38      3.281910610517268e+40   1.265762503137242e+41  1.7206966670325929e+41   4936907983765.843       4902450182004.511         34457801761.33158   24431319055597.652       23325033103909.945          1106285951687.707  1.0001086261418893e+58   4.106278597485821e+55    9.960023475444035e+57    1.2458240616572902     1.8421798218463192      2.615595004005909      3.732789527889607      6.425561419869612      7.062288541802561        8.3864799781192     10.364567296303509       13.65214120453306 
  345840   1767.7951682820678       120.65959853755348     42290225982465.66         2114511299123.283   0.36782430668197863      0.009745901977684206       32.99026537805219          0.3557283262368755      23.476678686462346         0.18423665561304453       40.304014678879014            0.488585532996463      15.735991420591434         0.10286631219158887      1.2258013735522322        0.008342454833944211       9.829709054748339         0.09120603386902922        4.94650640628592         0.07557709846506462      13.565598122235105         0.09337237497113089  12.450045076809442       1.5562556346011802       1.272727272727273                      1.0            3.27009474835691                  1.1998964102087009                  1.0166211155866898                 0.44                       -1.3                        -0.7        3000.0                50.0             3000.0               0.0             10000.0              500.0       2032.4484027156464               0.0                      0.02                                   10.0   8766.428915615506              8.501331509935784e+25                  0.4763     1.1616171426601e+40    57815935845083.23      1753.0493312905787      1905.6338101232875      1766.2631664071712  2.1606025069067782e+40    5.34390979413929e+38    3.158133230523006e+37       5.02809647108699e+38  1.8954835274100578e+40  2.6511897949672014e+39  15478995791655.756       15478457830166.59         537961489.1648437   42336940071055.664        42319815400782.08         17124670273.587301  1.5950428280981926e+56   6.943216867681796e+54   1.5256106594213745e+56     0.371301616010616     1.2380721744085486      5.005938036839865      9.889465122029643     13.619015799876387     15.806893928094965     23.601781767839242      33.07417984159092       40.44552537338546 
  472485    4675.908794834329       233.79543974171645     116638348986684.6        18640367425970.984   0.40123108240274147      0.016867476360504313       42.70347862208107          1.5307508862374353      27.744523200750482          0.4900660253252361        52.57298268754922             2.13704511446637       18.54587539728937          0.1004517460380446      1.0717925544572564         0.03949416638560756       10.40847577871413         0.13213912431834723         3.8072658751001         0.11116408895405198      14.769898543743398        0.024961572760036688  13.974892152241614       1.7468615190302017       1.272727272727273                      1.0            3.27009474835691                  1.1998964102087009                  1.0166211155866898                 0.44                       -1.3                        -0.7        3000.0                50.0             3000.0               0.0             10000.0              500.0       2032.4484027156464               0.0                      0.02                                   10.0  7586.1308914604515             1.2383390809687558e+26                  0.6509   3.087428709323022e+40   153667308813743.53       4659.379270085188       5064.929156742674       4694.499941432895   5.742603104137549e+40  1.4203423755158775e+39    8.393911251563615e+37     1.3364032630002415e+39   5.037951012993171e+40   7.046520911443768e+39    41141176592150.3       41139746759819.87        1429832330.4304957    112526132268446.7       112480617101100.52          45515167346.17834  4.2394183412211605e+56  1.8454175911390816e+55   4.0548765821072525e+56    0.4048267081021093     1.0775845712507226      3.819704105350008     10.423725342247726      14.74992745640859     18.505264674246103     27.609128516626495      42.34273709065515       52.08063124418219 
